schedule,t,reward,gap,beta_true,beta_hat,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
exp3,137,0.4088714697030075,0.015832772448953703,0.0,-0.015959840879802262,14.611552905458055,8,25,15011,1.1729533627613733,1.0,0.3766663004688093,0.015783626902090987
exp3,138,0.4087663718325658,0.0163963322791274,0.0,-0.04302118327948699,12.949768673172802,250,25,15286,0.1859826957540879,2.0,0.2445071258479789,0.2014878615660327
exp3,139,0.40876622686378034,0.01653894221050839,0.0,0.005173274747714037,14.23670478851624,250,25,15561,0.8647170279212625,2.0,0.24241286753542166,0.20691773622337012
exp3,140,0.4086796015160823,0.01675310830361526,0.0,0.005173274747714037,13.77636137331892,0,25,15586,0.5198681342140028,0.0,0.38109614726775326,0.004158945073712022
exp3,141,0.408540582961258,0.017141836956187873,0.0,0.005173274747714037,13.648422105832768,0,25,15611,0.33689470747137823,0.0,0.38106013825089025,0.0026951576597710257
exp3,142,0.40854244168880544,0.017164513445546592,0.0,-0.024252530185953535,13.657479857146457,250,25,15886,0.37769614960301034,2.0,0.2402801632875432,0.2030215691968241
exp3,143,0.40863194943868547,0.016927394178679223,0.0,-0.040278065856624155,13.926597279347755,250,25,16161,0.4571344012941385,2.0,0.23816033716135995,0.20365707521035312
exp3,144,0.40851699603892844,0.01689465662531614,0.0,0.06077513655369915,14.210651195614448,8,25,16194,1.131469744447073,1.0,0.3808017304230978,0.015451757955576583
exp3,145,0.4082878674195921,0.017141945505662115,0.0,0.02901212223973873,13.624083678883625,250,25,16469,0.4116314634307873,2.0,0.236079306689096,0.20329305170744633
exp3,146,0.4085125121044719,0.01672579283012604,0.0,-0.042879009950493124,14.62012810262076,250,25,16744,0.8880219428142259,2.0,0.23394714792098245,0.2071041755425138
exp3,147,0.4081803452661843,0.01721141624721728,0.0,0.1987762839490684,13.69459279113696,8,25,16777,0.6973775713870056,1.0,0.3828148172356059,0.011979020571096045
exp3,148,0.40796035603611736,0.017225067439022468,0.0,0.12651644313790728,13.44953338064008,8,25,16810,0.3195940053742407,1.0,0.38271138766019047,0.008956752042993926
exp3,149,0.4079857450769509,0.01719028572989828,0.0,0.002029127071776819,14.897225579383058,250,25,17085,2.340899834748412,2.0,0.23183706199721507,0.2187271986779873
