schedule,t,reward,gap,beta_true,beta_hat,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
monitor_only,488,0.4153954876431678,0.004829983869949872,0.0,0.0,13.484471778817134,0,25,12200,0.30126799239593705,,,
monitor_only,489,0.415527329324048,0.004694119196575197,0.0,0.0,14.643679537381209,0,25,12225,1.128071901045997,,,
monitor_only,490,0.4157277833725535,0.0044431101570301945,0.0,0.0,13.556744760672636,0,25,12250,0.3660583789735663,,,
monitor_only,491,0.4153697943348009,0.004990655167618541,0.0,0.0,13.043667486152652,0,25,12275,0.23694151976351996,,,
monitor_only,492,0.4152362853098279,0.005166400122607384,0.0,0.0,12.934695122711151,0,25,12300,0.23680078852021538,,,
monitor_only,493,0.415353187799256,0.00507113490482014,0.0,0.0,13.581052552673091,0,25,12325,0.564679443959409,,,
monitor_only,494,0.4153391367913543,0.005077578737814226,0.0,0.0,13.575710375891513,0,25,12350,0.3945143375198742,,,
monitor_only,495,0.415330500732195,0.0051500139811629375,0.0,0.0,15.997675620402196,0,25,12375,2.5039205014344286,,,
monitor_only,496,0.41543026809425754,0.005009546833634193,0.0,0.0,13.80055146559498,0,25,12400,0.5118596499904989,,,
monitor_only,497,0.41564203954339884,0.004625009758753018,0.0,0.0,13.640221182316274,0,25,12425,0.5357235099393863,,,
monitor_only,498,0.41555334390824505,0.004719537594233436,0.0,0.0,13.641125486351008,0,25,12450,0.34667046735197204,,,
monitor_only,499,0.4156116950418918,0.004758537671311458,0.0,0.0,14.19846845532475,0,25,12475,1.4482683966760541,,,
monitor_only,500,0.4156553390125589,0.0046820295117511734,0.0,0.0,14.700882873058696,0,25,12500,1.1864025214384455,,,
monitor_only,501,0.415760817893172,0.004601983350324745,0.0,0.0,14.811357746705884,0,25,12525,1.0578405873320933,,,
monitor_only,502,0.415858382003421,0.00446585234281599,0.0,0.0,14.127318288899763,0,25,12550,1.0945808761652625,,,
monitor_only,503,0.41597529244517856,0.004390803874002869,0.0,0.0,14.46950818911774,0,25,12575,0.9344875841475065,,,
monitor_only,504,0.41593252463226504,0.004437185152727341,0.0,0.0,14.452529769390322,0,25,12600,0.7842097167507605,,,
monitor_only,505,0.4157225039496781,0.004708145232035832,0.0,0.0,14.003622436992167,0,25,12625,0.44823952244672777,,,
monitor_only,506,0.4157042106112213,0.004727606543745266,0.0,0.0,13.418559396910625,0,25,12650,0.4319519398521473,,,
monitor_only,507,0.41567558833443247,0.004689895636895369,0.0,0.0,14.34139736635303,0,25,12675,1.1263391929860138,,,
monitor_only,508,0.4156018805352116,0.004782909083397291,0.0,0.0,13.906274163508227,0,25,12700,0.24973659994338776,,,
monitor_only,509,0.41576911619673945,0.004547357822395404,0.0,0.0,14.126799797448749,0,25,12725,1.148714182690107,,,
monitor_only,510,0.41586138542287254,0.004339566660047978,0.0,0.0,14.810763293926339,0,25,12750,1.0980784876617722,,,
monitor_only,511,0.41610173015938684,0.004008171688081097,0.0,0.0,15.047400999407238,0,25,12775,1.3448644513216366,,,
monitor_only,512,0.41617993715062035,0.00390794697674518,0.0,0.0,13.406438616067444,0,25,12800,0.3387239887046997,,,
monitor_only,513,0.416213988773191,0.0038463966002109107,0.0,0.0,13.664856767284611,0,25,12825,0.3115995584401949,,,
monitor_only,514,0.4159981827291428,0.004114931319524673,0.0,0.0,15.205457944869806,0,25,12850,2.134550111752977,,,
monitor_only,515,0.4161333562598545,0.003951454145414535,0.0,0.0,13.869667559316305,0,25,12875,0.3783092757653159,,,
monitor_only,516,0.41606276610316506,0.004143844445726075,0.0,0.0,13.111969024815114,0,25,12900,0.2657812850666533,,,
monitor_only,517,0.4160125120981398,0.0041664230712994965,0.0,0.0,14.530620643134366,0,25,12925,0.8213733023191262,,,
monitor_only,518,0.41590489116307305,0.004304145654122182,0.0,0.0,15.099128825214299,0,25,12950,1.3208413927221554,,,
monitor_only,519,0.4158343857230028,0.00445758940386054,0.0,0.0,13.721941166398095,0,25,12975,0.31154847227005994,,,
monitor_only,520,0.4158491442701588,0.004416997691426117,0.0,0.0,14.195888947512211,0,25,13000,0.5202514918928876,,,
monitor_only,521,0.41609677863888844,0.004078321980633903,0.0,0.0,14.018008604792566,0,25,13025,1.2127919005218142,,,
monitor_only,522,0.4160130409965761,0.004199335241417745,0.0,0.0,13.50798322030163,0,25,13050,0.41293046822838153,,,
monitor_only,523,0.41587621616064185,0.0043542224054196055,0.0,0.0,13.145100167546381,0,25,13075,0.23588507593910094,,,
